1,7.221382884934665
2,7.184067942054996
3,7.14676678961632
4,7.109479622590984
5,7.072236418148842
6,7.035031178365027
7,6.997840522848922
8,6.960664659094609
9,6.9235037970785225
10,6.886358148746494
11,6.8492279273028585
12,6.812113346224325
13,6.775014617883924
14,6.737931951610065
15,6.700865550905431
16,6.6638156093765035
17,6.626782304607414
18,6.58976578860082
19,6.552766172143102
20,6.51578349758947
21,6.478817687301723
22,6.441868433412013
23,6.404934914077678
24,6.368014780532216
25,6.3310959816084855
26,6.293778532419066
27,6.256956022366872
28,6.2195870087995315
29,6.182859736896984
30,6.145441373081041
31,6.108807331683207
32,6.071342667793991
33,6.0347989026029065
34,5.9972917989343735
35,5.960852204504167
36,5.923341726660702
37,5.887000878504901
38,5.849457672051673
39,5.813193841472906
40,5.775637370530907
41,5.739497063500762
42,5.7019568953689355
43,5.665883098968354
44,5.628327238492264
45,5.59231499406101
46,5.554749209417918
47,5.518793879202982
48,5.48122375093284
50,5.407751948629793
51,5.371898002189308
52,5.334335023742361
53,5.298526103264472
54,5.260974310750123
55,5.2252066611849575
57,5.151940604439026
58,5.1144272038557785
59,5.078728234943571
60,5.041243700227264
61,5.005568973130507
62,4.968122159937136
63,4.932461388563174
64,4.89506416362049
65,4.859404028909711
66,4.822071735535649
67,4.786397309027188
68,4.749147754425278
69,4.713445569256562
70,4.6762961459730406
71,4.640557666358415
72,4.60362485553838
73,4.5678191836412925
74,4.5315714475860975
75,4.495780607041665
76,4.459744870374656
77,4.424021881732015
78,4.388120294541342
79,4.352391848681249
80,4.316567288689679
81,4.280854098172229
82,4.245105299154103
83,4.209750798520552
84,4.175292984084161
85,4.140335935284888
87,4.071007691067633
88,4.0365964620101575
89,4.002111368459343
90,3.9679567839641465
91,3.9335361559372957
92,3.899398688641864
93,3.8648046717636477
94,3.8308478037972806
95,3.7961122741270388
96,3.762487376014392
97,3.72761049545567
98,3.69419122034929
99,3.659772645162215
100,3.6262836825271223
101,3.5933184466856454
102,3.560149043826688
103,3.5280850706562665
104,3.4951050412875944
105,3.462710397751961
106,3.430185260176084
107,3.39820630112795
108,3.365673153444336
109,3.3338634437552903
110,3.301466674237781
111,3.2696550009917305
112,3.23704394543818
113,3.205607628437292
114,3.1734104701689665
115,3.142224868699046
116,3.1099867717239382
117,3.078816554397818
118,3.046699861310929
119,3.0155164548140334
120,2.982807900212277
121,2.9501235191634065
122,2.918130533310906
123,2.8853712459725616
124,2.853939107016954
125,2.8211555385646507
126,2.7883827115759185
127,2.756346979751429
128,2.7245884517880787
129,2.691953553422076
130,2.6606475038378985
131,2.6277095614593327
132,2.5964499902697242
133,2.563953901150068
134,2.532705892909907
135,2.5004723840617435
136,2.4693501447454667
137,2.437308079810549
138,2.4066638660855335
139,2.3757187368770083
140,2.3463662331332134
141,2.3187847448649515
142,2.289204988982094
143,2.262338797447147
144,2.2325332626237513
145,2.2057421287592875
146,2.176865506873931
147,2.1479721597326544
148,2.118445621412622
149,2.0911553926725652
151,2.0361789077878703
152,2.0056111026164327
153,1.9798951117447636
154,1.9510586019632643
155,1.9256810101336825
156,1.8969910676768518
157,1.871355427743164
158,1.8423158016466814
159,1.8166961169420346
160,1.7906324117449492
161,1.7646817224417408
162,1.7396594743785616
163,1.7127274845452471
164,1.6867090031828575
165,1.6638022970758475
166,1.6375875067940282
167,1.6150053959967234
168,1.5906518723456462
169,1.5679554552917812
170,1.5442025421458847
171,1.5217247559007956
172,1.498964329741965
173,1.47642841651371
174,1.4533985706920711
175,1.432328543156709
176,1.4080701724931872
177,1.386932482275956
178,1.363419243645328
179,1.3428816002400261
180,1.3198842691687906
181,1.2969253889164274
182,1.2758586443663265
183,1.2540019165435647
184,1.2325006929597817
185,1.2118097216257424
186,1.19152345453799
187,1.170490105106286
188,1.1516339568814058
189,1.1317314527975522
190,1.1109570315543273
191,1.091552385314036
192,1.0714448574667446
193,1.053538111555444
194,1.0340778050039319
195,1.0148574394011551
196,0.9966605769999337
197,0.9799454231297761
198,0.9632726933940976
199,0.9464452805948518
200,0.9318259346249954
201,0.914536061934341
202,0.8979668629478997
203,0.8819901366370573
204,0.8667061480800718
205,0.8498640303936964
206,0.8353115428792293
207,0.8191322114348925
208,0.8043868112713941
209,0.7868831229840547
210,0.7721266336326991
211,0.7592041753096567
212,0.744757015457701
213,0.730755448035738
214,0.7174757871312287
215,0.7044479526573425
216,0.6911636371364389
217,0.6785278779566821
218,0.6654886598392068
219,0.6534612810465757
220,0.641207062951744
221,0.6296820396282202
222,0.6178788145378966
223,0.60743384935941
224,0.5959694621754732
225,0.5851431804767344
226,0.5743605832842504
227,0.5631314024501496
228,0.5522232497041439
229,0.5419790275014086
230,0.5310337207685153
231,0.5204649402136504
232,0.5098730963688226
233,0.49999515384419163
234,0.4891646365570833
235,0.47981762133110123
236,0.46917548849553975
237,0.45939701493736906
238,0.44858658426301756
239,0.43901287217900187
240,0.430647679036838
242,0.4122686935440414
243,0.40241192409224924
244,0.3925486512909733
245,0.3823895364625294
246,0.3732965352430494
247,0.365544143747617
248,0.35739870714261196
249,0.350984080245781
250,0.3431385675926565
251,0.33731219867574674
252,0.32890165542049743
253,0.3226462795205489
254,0.31629723417105665
255,0.30801083271315627
256,0.30099148577314716
257,0.29295250368345765
258,0.2854777842085534
259,0.2805821883618337
260,0.2717777613833343
262,0.2565609960540465
263,0.25154261842264536
264,0.2435385474310273
265,0.23821532746448418
266,0.22852750852509027
267,0.2230308721557451
268,0.21462279523508188
269,0.20861247416689963
270,0.20107589469185405
271,0.19588338641913763
272,0.18756407346204124
273,0.18363980035959598
274,0.1735668944374815
275,0.1692579193081281
276,0.16262998636345377
277,0.15754854721620973
278,0.15685382590373304
279,0.15384635925309803
280,0.1548637860367697
281,0.15345592620023935
282,0.15541622309552466
283,0.1541005344951679
284,0.15303178273505175
285,0.15500247955319008
286,0.15419990495099684
287,0.15420832948067775
288,0.15359157967369144
289,0.15440574613441366
290,0.15353600722990843
291,0.15475018261797033
292,0.15337725525228002
293,0.1549139176698739
294,0.15325136986775584
295,0.1547949262955613
296,0.15315024748217082
297,0.15470222739889242
298,0.1531706873709897
299,0.15476012269472847
300,0.1532236283471951
301,0.15481876214127546
303,0.1548565765897186
304,0.15320990391629413
305,0.15487444155592633
306,0.15319126537197553
307,0.15487732722520228
308,0.15318219416852674
309,0.15487912314352098
310,0.1531792397298039
311,0.15488247994365537
312,0.15317756693573076
313,0.1548872173987148
314,0.15317529902721444
315,0.15489190165146619
316,0.1531724926462174
317,0.15489610242509383
318,0.15316965506833122
319,0.15489996017623336
320,0.153166960145332
321,0.15490374044775235
322,0.15316434184649266
323,0.15490762695712773
324,0.15316166943952547
325,0.1549117296109234
326,0.15315883521263668
327,0.15491616040309847
328,0.15315574213764527
329,0.15492107404280644
330,0.15315227003989004
331,0.1549266968174947
332,0.15314824336201865
333,0.154933365591455
334,0.15314339080281864
335,0.15494160864694265
336,0.15313727009781306
337,0.1549523121760344
338,0.15312910695548762
339,0.15496708079338842
340,0.15311742301868478
341,0.1549890762158373
342,0.15309910445913796
343,0.15502499733304081
344,0.1530671217154551
345,0.155087173755725
346,0.15301164226927333
347,0.1551337550667043
348,0.15307135067981043
349,0.15463049995307282
350,0.15373153555508817
351,0.1539003775947247
352,0.15421124306280337
353,0.1531144952379216
354,0.1550802243259795
355,0.15199974829585766
356,0.15532168442723976
357,0.15248248757510052
358,0.15560212202777174
359,0.15181708834342902
360,0.15585022132909193
361,0.15210179284372477
362,0.1554715350165132
363,0.15259571384954357
364,0.15517110157168695
365,0.15301573148781683
366,0.15461664171788797
367,0.15386566589284417
368,0.15321203311534043
369,0.15526861644804518
370,0.1536179856258268
371,0.1537884010254535
372,0.15556225706286622
373,0.15140821293033288
374,0.15387054726622731
375,0.15563038398525003
376,0.1524152923790219
378,0.15341742374475387
379,0.15512254096529993
380,0.1533956430959178
381,0.1555179302820625
382,0.15326796618063504
383,0.15580526296653746
384,0.15320190273473872
385,0.15584709936177393
386,0.15317610472820925
387,0.15578631958302547
388,0.15322403808267943
389,0.15571411280827294
390,0.1533475991573164
391,0.15564388051360467
393,0.15547814180457883
394,0.15390270648086918
395,0.15542472788015024
396,0.15396734408254778
397,0.15548519959241974
398,0.15401083834637944
399,0.15554017112950108
400,0.15404791496603773
401,0.15556582102222688
402,0.15406479021964184
403,0.1555506738001888
404,0.15404660384188665
405,0.1555090371748463
406,0.15400942688799596
407,0.1554701559328339
408,0.15397993977912364
409,0.15545329188834917
410,0.15397002439778482
411,0.15545714125019972
412,0.15397553523954402
413,0.15547078834101707
414,0.1539872082299429
415,0.15548398179201886
416,0.15399742226779162
417,0.1554909562611133
418,0.154002091270551
419,0.15549067877196884
420,0.15400091364187893
421,0.15548577500822242
422,0.1539964680402442
423,0.1554802262948771
424,0.15399207200362092
425,0.15547691660637028
426,0.15398980113404984
427,0.1554765570822954
428,0.15398990396228032
429,0.15547817892147991
430,0.15399141573064115
431,0.1554802666057228
432,0.15399309678665107
433,0.15548167122634055
434,0.15399410044711176
435,0.15548199116958755
436,0.1539942081451237
437,0.1554814786436735
438,0.1539937010597452
439,0.15548068373033247
440,0.15399304659684598
441,0.155480085650377
442,0.1539926077593829
443,0.15547989150201053
444,0.15399250948479704
445,0.15548004036991123
446,0.15399266958342311
447,0.15548033340969225
448,0.1539929158858319
449,0.15548057915720698
450,0.1539931006546758
451,0.1554806801549581
452,0.1539931603158749
453,0.15548064323320068
454,0.15399311370288943
455,0.15548053734146491
456,0.15399302247533206
457,0.15548043799796274
458,0.15399294615857145
459,0.1554803893567958
460,0.15399291496484796
461,0.15548039521872697
462,0.1539929265983012
463,0.15548043239056275
464,0.15399295953915365
465,0.15548047169776252
466,0.15399299035001893
467,0.15548049390551574
468,0.15399300537957647
469,0.1554804950076209
470,0.15399300349339234
471,0.15548048239765208
472,0.153992991916247
473,0.1554804671300179
474,0.1539929797111557
475,0.1554804573623491
476,0.15399297283838584
477,0.15548045561417903
478,0.15399297252236507
479,0.1554804596988292
480,0.15399297645307367
481,0.15548046551371353
482,0.1539929811948085
483,0.15548046968285228
484,0.15399298421953875
485,0.15548047086776134
