1,6.862479496839205
2,6.824950484195386
3,6.787441671205282
4,6.749953369598474
5,6.712485899172624
6,6.675039588183587
7,6.637614773774429
8,6.60043297098175
9,6.56330626452947
10,6.5262016744887905
11,6.4891195383639015
12,6.452060200587189
13,6.415024012617233
14,6.378011333029967
15,6.34102252760472
16,6.304057969409104
18,6.230203123986014
19,6.193313620278099
20,6.156449931225227
21,6.119612468535306
22,6.082801652773051
23,6.0460179143555575
24,6.009261695178191
25,5.97253345125595
26,5.935833656993686
27,5.899162812065198
28,5.862521452473666
29,5.825910168326305
30,5.789329632414605
31,5.752780646207171
32,5.7162642138549
33,5.679781660878335
34,5.643483663746332
35,5.607241412862313
37,5.534882444153422
38,5.4987819644403855
39,5.462748896908893
40,5.426792803295477
41,5.39091228851226
42,5.355086889315204
43,5.3192812421980245
44,5.2834605597523705
45,5.2476028585353625
46,5.211713837793497
47,5.17673326107755
48,5.141711227838022
49,5.105679454845164
50,5.069633705899003
51,5.03358207649018
52,4.99753191546413
53,4.96184903503794
54,4.926803843646372
56,4.856763734305891
57,4.822623075207256
58,4.788540915262596
59,4.754461056456189
60,4.720362692159093
61,4.686555191419464
62,4.652609704358268
63,4.618572662727046
64,4.584588078861389
65,4.550659762209669
66,4.5167919412609425
67,4.482989332642723
68,4.4492572185426305
69,4.41560153079312
70,4.382028937337377
71,4.34860111738592
72,4.316085553054467
73,4.282826201941804
74,4.250167280011875
75,4.217520383952065
76,4.184885870736101
77,4.1516155334882665
78,4.119324696948774
79,4.0867299314082
80,4.0541490839657
82,3.9884621472194355
83,3.956307047322639
84,3.9237864937278815
85,3.891282346064537
86,3.8582845252014435
87,3.825644693890273
88,3.793318720174773
89,3.76101141268416
90,3.7284826341574338
91,3.696611376701913
92,3.664521580007942
93,3.6323575145426164
94,3.600619436865064
95,3.568996922800057
96,3.5366371137344346
97,3.505129762364207
98,3.473851370680619
99,3.4425450203288976
100,3.4115173580323583
101,3.380196445811351
102,3.349108100412394
103,3.318193131548246
104,3.2869770441842503
105,3.2562367146935345
106,3.2245802811374205
107,3.1939105716660605
108,3.1636972724410826
109,3.133102151651422
110,3.1031710496025227
111,3.0714609051163304
112,3.0409637631472
113,3.0107234481698595
115,2.952612535493738
116,2.9237288142790145
117,2.8941383296009806
118,2.865033998900231
119,2.835920932290697
120,2.807976710748833
121,2.7791704856639736
122,2.7495761067223485
123,2.721133839421431
124,2.692274657250995
125,2.663480735339575
126,2.63553512544767
127,2.6069144914698468
128,2.5774372727270256
129,2.549236786406134
130,2.5216177907242483
131,2.493304594346736
132,2.465004235206051
133,2.4375684212990825
135,2.381565727814682
136,2.353972085109466
137,2.326386494676113
138,2.299012458151466
139,2.2719443205298906
140,2.245434834325226
141,2.219536814030703
142,2.192619237282667
143,2.167562589956389
144,2.1417661443954445
146,2.091334397022499
148,2.0418087684933908
149,2.0166826322446214
151,1.9665445636105567
153,1.916459532083047
154,1.8923632019804653
155,1.8678972242916143
156,1.8428464442099064
157,1.8185002899856042
158,1.7941107612546958
159,1.7691203306197547
160,1.7455143890366667
161,1.7220258735707101
162,1.6984747327754033
163,1.6760428925438653
164,1.6537359090875623
165,1.6306786610518327
166,1.6085217988530904
167,1.5871820564423578
169,1.544094670320511
170,1.5231120678030763
171,1.5007564964856366
172,1.4793012467122242
173,1.4590772345582987
174,1.4374628764756043
175,1.416776869592534
