1,4.35743518458224
2,4.3282410029228915
3,4.293306678811376
4,4.264915799711114
5,4.236565257859459
6,4.20825605877136
8,4.151766133404015
9,4.123587877892372
10,3.9855516586816693
11,3.9824240030713165
12,3.9548206242496655
13,3.927599739860522
14,3.9004326678218058
15,3.8731038697026285
16,3.8323313813447264
17,3.8654051008051944
18,3.8382883620862254
19,3.811350875175715
20,3.78444044078842
21,3.758181151114969
22,3.733216043737854
23,3.7082768794585363
24,3.683446379289395
25,3.6486147859783613
26,3.641052728446179
27,3.6041985882298997
28,3.602141313481062
29,3.5770102126349115
31,3.5163140925947003
32,3.5141926280520828
33,3.4891412751338544
34,3.464411929087573
36,3.4106743548125786
38,3.352436205864084
39,3.3280174721149045
40,3.3035698813975634
41,3.279272823720754
42,3.2549227722665983
43,3.2298936472879234
45,3.1798972376456485
46,3.1550665702833847
47,3.130142696167593
48,3.1054472603990315
49,3.080647332027037
50,3.056176077613244
51,3.031883751898838
52,2.9640715786452887
53,3.1279055107740534
54,3.1036872791635113
55,3.078114758377699
56,3.0485442999259775
57,3.0336602932861236
58,3.0010495839187152
59,2.975129711478819
60,2.949679357496133
61,2.9241564439178553
62,2.899094297680007
63,2.8647739849049993
64,2.872442028229148
65,2.847352206102404
66,2.804965175109349
68,2.7609505916483146
70,2.71703191298309
72,2.6684957655231725
73,2.6444839941037594
74,2.6088565272430038
75,2.59091496363641
76,2.5548556459045644
77,2.537351970641179
79,2.491596136400154
80,2.470366503510427
81,2.4388857474784045
82,2.4249513646054415
83,2.4039104628128998
84,2.383902732037178
85,2.3596594724692395
86,2.346819645834746
88,2.3064625361742754
89,2.2867382178633298
91,2.2359572005705752
93,2.219450372707556
95,2.179405018183904
97,2.144318298653719
99,2.1097931416684843
100,2.0926789941639763
101,2.0758859367901055
102,2.05920924706488
104,2.026308142795714
105,2.0099902247008283
106,1.9950581083596486
107,1.9810146098321435
108,1.9658596127032322
109,1.9522541002170075
110,1.9382544240466113
111,1.9247510380558652
112,1.9113028493566042
113,1.8979123689078627
114,1.8845823058437527
115,1.8708619246365352
116,1.8569033600681375
117,1.843661666283899
118,1.8304896134484765
119,1.8169177454613787
120,1.8038976645497526
121,1.7878875616609673
123,1.7631761614043202
124,1.7518623239104976
125,1.7409665087241852
126,1.7300828913005009
128,1.7463432503064795
129,1.7328051541760803
130,1.7196997461182455
131,1.706629152201763
132,1.6977771433475741
133,1.6835608994802278
134,1.658291860687299
135,1.672994087037715
136,1.6569491596933485
137,1.6388612505255022
138,1.6281257681606784
139,1.61407320299523
140,1.6006045831965277
141,1.5873505954318647
142,1.5750701118709696
143,1.5638362454718566
144,1.5532749865752833
146,1.5378350511162384
147,1.5581836321057796
148,1.5304553776388066
149,1.5258660781763003
150,1.5114430786246622
151,1.4972031901706153
152,1.4833714325099823
153,1.4689942675347347
154,1.454337915484783
155,1.4406709681590084
156,1.4270893468102581
157,1.4125519549795487
158,1.4357431565290801
159,1.4060512010795851
160,1.3944431124939105
161,1.379972955681612
162,1.3664667125058285
163,1.3511707552380525
164,1.3399060576247825
165,1.3260285616024095
166,1.3121558128374475
167,1.3010375361524713
168,1.2873280402529708
169,1.2796859001369514
170,1.2683899461082946
171,1.2569940831477173
172,1.2461151583165495
173,1.2346712878947257
174,1.2201547343663164
175,1.2144064542098483
176,1.2032723994364074
177,1.1912939630161166
178,1.1799856795711432
179,1.1686031872550662
180,1.1714961479036776
181,1.1599498350033852
182,1.1484456207624916
184,1.13026089752804
185,1.1209589149967596
186,1.1116269093157842
188,1.0941277628491015
189,1.08404762094524
190,1.0744964294130828
191,1.0713317929333486
192,1.0590989286612438
193,1.0468235359698548
194,1.0345053100049957
195,1.0213963170763567
196,1.015733872773114
197,1.0046486165762258
198,0.9935223116072633
199,0.9830598082072912
200,0.9718798558197614
201,0.9606777545456298
202,0.95023213579346
203,0.9394992826783914
204,0.9290217125611457
205,0.9186465246699344
206,0.90564226843663
207,0.8919140217906035
208,0.8781617617003951
209,0.9132196505920067
210,0.901818896214586
211,0.8891695401375342
212,0.8777476371309596
213,0.8656386816344488
214,0.8528679557727988
215,0.8415459087119916
216,0.8329142221146035
217,0.8398267136284211
218,0.8248366654826436
219,0.8131044113991608
221,0.780943657312459
222,0.7705981707411323
223,0.7613979683130053
224,0.7505904702766779
225,0.741218876805857
226,0.7366430346666499
227,0.7254609306010288
228,0.7159651125396833
229,0.7252815297534582
230,0.715426049706381
231,0.7067311765739825
232,0.7058802428129745
233,0.6989756536417361
234,0.6908658901507314
235,0.6848808682388542
236,0.6785383245435004
237,0.6713038420866926
238,0.6651235325025902
239,0.6585738184436711
240,0.6521840194677375
241,0.6456945127937892
242,0.6375392794729509
243,0.6309538993387276
244,0.6252571205408091
245,0.6176952986930887
246,0.6103772110891446
