0,0
2,4.332295261012598
3,4.305389066218527
5,4.3295759282068556
6,4.302357169609799
7,4.275170888428359
8,4.238151467405733
9,4.271334846388141
10,4.228061053765035
11,4.255073434334881
12,4.226529703798672
13,4.198009973028326
14,4.16951481522563
15,4.141207626679448
16,4.11683001552999
17,4.088596029578701
18,4.060389679818302
19,4.032211702824158
21,3.9759717040971823
22,3.936688145522016
23,4.036370419221962
24,4.008127479089101
25,3.980062663059708
26,3.9520194081925455
27,3.9239982420373587
28,3.895999697907719
29,3.8680243145193733
30,3.8400726356062975
31,3.8121452095154202
32,3.784242588781235
33,3.7293129056863465
34,3.721937987590971
35,3.672024824485953
36,3.935575122233245
37,3.9060826148702406
38,3.876625123686888
39,3.847203255503407
40,3.817817612916342
41,3.8351461908583238
42,3.8054436303188504
43,3.7757663177764913
44,3.7461137709042327
45,3.7164859261700576
46,3.6868826532115664
48,3.6691804044313527
49,3.639179437202744
50,3.6092002546808373
51,3.5792422902245624
53,3.516255966326548
54,3.527866986443209
55,3.4982597094537597
56,3.4221928229443845
57,3.3999029165705217
58,3.370900573574039
59,3.341896943524078
60,3.3127091213980266
61,3.3094002399945266
62,3.280246843020106
63,3.2517384903941617
64,3.22339980467721
65,3.1334983808441708
66,3.1466980347906297
67,2.9790365774514624
68,2.9517399682353687
69,2.924874148400815
70,2.8448057688260557
71,2.826049441170369
72,2.79861985385442
73,2.7716320130956946
74,2.74395638550025
75,2.722550353772237
76,2.6952544127983975
77,2.654510995066897
78,2.655052461935216
79,2.6383968469874586
80,2.61284674065045
81,2.587103026608018
82,2.5618192680844794
83,2.5180878427467275
84,2.4929173315975155
85,2.4658263989981175
86,2.4378266827059325
87,2.3862074349349682
88,2.3638641897358275
89,2.3180132253346226
90,2.3169230367161826
91,2.290408891630391
92,2.2650472328261158
93,2.238248120484678
94,2.2109760071058466
95,2.184168793649696
96,2.157736881659525
97,2.132539564177725
98,2.1061984323837555
99,2.0817283807418523
100,2.0842663688839815
101,2.060016741540018
102,2.035755162092408
103,2.0027625445025143
104,2.026280212116537
105,2.003485769686881
106,1.9785093428567642
107,1.9557532505485675
108,1.930612497564315
109,1.90786556865174
110,1.8859210123114156
111,1.8623799218035717
112,1.8484930466685667
113,1.817380248250786
114,1.8194516963333798
115,1.8004005200216249
116,1.7791067332358097
117,1.7770372940025534
118,1.7887484632234139
119,1.7630298454313178
120,1.7388615679243997
121,1.715394685879047
122,1.6911108838541373
123,1.6914939324368685
124,1.6678997494398318
125,1.6460570246403285
126,1.6230259880082802
127,1.6015880527905897
128,1.5772348285802624
129,1.5575928266318957
130,1.5166624451442994
131,1.5198430832524805
132,1.4955462287537375
133,1.4694454244970123
134,1.4473307317871495
135,1.423381337520064
136,1.4058500471637074
137,1.3882989668580383
138,1.3867829325479863
139,1.3686351754009654
140,1.351699049080524
141,1.33554531077741
143,1.304654622822998
144,1.2898291048957562
145,1.2804257117143214
146,1.2646327615355557
147,1.2526061193705085
148,1.2683499495980297
149,1.2576780594931711
151,1.244160611820499
152,1.2327140679822226
153,1.2198728413444653
154,1.2116884421743208
155,1.201087790285208
156,1.190053671620425
157,1.1798252282623278
158,1.1686231402506566
159,1.1583573148574715
160,1.150240586233719
161,1.141864957846965
162,1.1336916963191181
163,1.1226226371401415
164,1.1223001699645858
165,1.1255164192771565
166,1.1145330922802905
167,1.1037650838267
168,1.0907313871703983
169,1.0801202297475672
170,1.068958867769562
171,1.0601910370138352
173,1.0420418170795176
174,1.0310258927939815
175,1.0225141307407601
176,1.0135373894490773
177,1.0050754812124132
178,0.9961529136966248
180,0.9875536294151548
181,0.9771055467291287
182,0.9653189060857791
183,0.9689181149672516
184,0.9566534445341206
185,0.9519016318888245
186,0.9321500956971885
187,0.9674199100873098
188,0.9590435211000624
189,0.9726721423469182
190,0.9590224531234828
191,0.9477038555178862
192,0.9431259127949854
193,0.9309113098076329
