1,6.542104952413529
2,6.50483935295011
3,6.467587683413811
4,6.430350130467543
6,6.3559181401704645
7,6.318724095677919
8,6.281544953744815
9,6.244380921326047
10,6.207322271721501
11,6.170304444544774
12,6.133302349772186
13,6.096316212007913
14,6.0593462609244355
15,6.022392731448745
16,5.985455863960185
17,5.948535904500988
18,5.911633105000858
19,5.874747723516984
20,5.83788002449119
21,5.801048422895824
23,5.727511328140075
24,5.690770545106135
25,5.654048672533507
26,5.617346021846103
27,5.580666964388761
29,5.507409920693492
30,5.470812040179846
31,5.434235067127508
32,5.397679376726319
33,5.361145357405284
34,5.3246334118150305
35,5.2881439579372
36,5.251677430343338
37,5.215234281630933
38,5.178814984070499
39,5.142420031505518
41,5.06970525820055
42,5.0333865547901695
43,4.9970944376471085
44,4.960922925058429
45,4.92485431305459
46,4.888866252993197
47,4.8531619964701065
48,4.817537438939226
49,4.781942672148009
50,4.746378646606251
51,4.711001690567001
52,4.675719503910713
54,4.605258446136474
55,4.570082927316351
56,4.5349468496875
57,4.499952643188383
58,4.465098942820725
59,4.430294078494069
60,4.395543626702965
61,4.360855333119517
62,4.326292572629601
63,4.292244060874275
64,4.258445172379861
65,4.224864003101058
66,4.192813439811324
67,4.159147024350414
68,4.127249418570324
69,4.096106126823689
70,4.0643401637140375
71,4.0342096986752045
72,4.00274162787658
73,3.973336121266899
75,3.9130818316564473
76,3.8818579383773786
77,3.852987477747379
78,3.82172081852683
79,3.7926943265030033
80,3.762363487784288
82,3.7026497368902156
83,3.673631584347685
84,3.642383594079041
86,3.5809639973303033
87,3.550993957150954
88,3.519608969317703
89,3.488156472209431
90,3.457270312504773
91,3.425979951446309
92,3.3953966678706315
93,3.3648997825718503
94,3.333828444966769
95,3.3011485037883213
96,3.27217964315347
97,3.2392927230544446
98,3.210372185101009
99,3.176955438329089
101,3.1129847101952235
102,3.082964834223669
103,3.0494996312561478
105,2.985951568240789
106,2.9560608766534817
107,2.923907512409614
108,2.8934090711398146
109,2.861554254791059
110,2.8314312900060203
111,2.7979424133814117
112,2.769321694210812
113,2.735916080429828
114,2.7062252760560144
115,2.6756588716843335
116,2.645505987122995
117,2.6147783036606964
118,2.5848984515230087
119,2.5548239854740586
120,2.525190696750715
121,2.4950991969251453
122,2.4659463784311986
123,2.436301902175873
124,2.407578650663987
125,2.381236480705876
126,2.351051941827584
127,2.325012571837866
128,2.2952150889495164
129,2.2695165448472894
130,2.2404283076432714
131,2.2140521656855063
132,2.1872853829879455
133,2.159355324640076
134,2.1344285894579476
135,2.1053289133118684
136,2.0812251646465687
138,2.027934302656262
139,1.9999880542218311
140,1.9765101102152172
141,1.9483329656011097
143,1.8964349227132498
145,1.8452590347098543
146,1.820403016113752
147,1.7929571781708098
148,1.7688698361554795
149,1.7428000225811426
150,1.7175539242308449
151,1.6913829328044332
153,1.6436877563636165
155,1.5949822926585844
156,1.572583993375621
157,1.5475981802191212
158,1.526250083635325
159,1.5016099117695387
160,1.4800900788372005
161,1.4543852024274004
162,1.4330094652169891
163,1.4092539629350125
164,1.3862577482420577
165,1.362369045619458
166,1.34038804329985
167,1.3172106251362603
168,1.2944102614204234
169,1.271293699248444
170,1.2513772280556443
171,1.2275266175517436
172,1.2083021614365959
173,1.1903317664761
174,1.1682573555939342
175,1.1485151314214348
176,1.1294304354269218
177,1.1106154995671218
178,1.092918204214142
179,1.0740556811015185
180,1.0570727200646592
181,1.0379656775086519
182,1.0210645105865432
183,1.003736253242113
184,0.9899165419224245
185,0.9746419854581516
186,0.9584622098604602
188,0.9324619533904837
189,0.9180998232669102
190,0.9029830746428498
191,0.88808070311113
192,0.8722735581419071
193,0.85656269989029
195,0.8277843968374505
196,0.813386302441321
198,0.7876524563446946
199,0.7746147062856377
200,0.7578385218210058
201,0.7453776620673296
202,0.7295177473015881
203,0.7153540596569555
204,0.702508776814151
206,0.6775247427790343
207,0.6643594672960121
208,0.6501456396975075
209,0.6370845913027258
210,0.6272510590591611
211,0.6162101160372896
212,0.6080057392076157
213,0.5991444107354752
214,0.5896274411591367
216,0.5742621881096316
217,0.5624208547187326
218,0.5575978889597596
219,0.5482653702792619
220,0.5439740928659335
221,0.53691074306678
223,0.5265643518925744
224,0.5161820464781945
225,0.5102740708652698
226,0.5051030158860605
227,0.49423231756421443
229,0.4842470253257344
230,0.47998665969260185
231,0.4724683119516051
232,0.4662797723188678
234,0.45480075642348494
235,0.4466750680336422
236,0.4407389546494268
237,0.43407347254249107
238,0.42824039860533
239,0.42220195464997046
240,0.41299005208662204
241,0.4089833560203046
242,0.40259629125655627
243,0.3942459513460316
244,0.39125101752571406
245,0.3835196893828882
246,0.37675878419397935
247,0.3706864307055048
248,0.3644232126467241
249,0.36094692441923554
250,0.3563389578117932
251,0.3467069661412415
252,0.34328619597825727
253,0.3358069251032688
254,0.3300403576002706
255,0.3251818192692253
256,0.31937218025181946
257,0.3141636980115557
258,0.30937412386127405
259,0.30389021497274904
260,0.299522511625311
261,0.294111113726321
262,0.28919830066632457
263,0.28408031158313535
264,0.28062477263752605
265,0.2762396963621237
266,0.2717832101618322
267,0.2684797428740726
269,0.2613613083511813
270,0.2582245191561655
271,0.25427108902117324
272,0.2512230313515717
273,0.24669913943377142
275,0.23890439794151952
276,0.23768630780009245
277,0.23089896374140945
278,0.22743650106138782
279,0.22259271412697673
280,0.2172864279908584
281,0.2152116832227095
282,0.20973795281565272
283,0.20460749322611024
284,0.2023667264756852
285,0.1947758675813946
286,0.19222279778190582
287,0.18685260351901536
288,0.18203766754351117
289,0.17841434195208758
290,0.17484894687434066
291,0.1711844831094162
292,0.1676606632982926
293,0.16319232429715608
294,0.15967687372620248
296,0.15610267860582555
297,0.1551276264638254
298,0.15322295173511694
299,0.15433316887013676
300,0.15326822532931134
301,0.15497617822260565
302,0.1546262055475604
303,0.15541942419259655
304,0.15422369464098146
305,0.15448231056731965
306,0.1541919624811213
307,0.15436266454991399
308,0.15401139754922727
309,0.15444117373500332
310,0.15416313207404703
311,0.15455981362833787
313,0.15450886145091164
314,0.1542967536790512
315,0.15445822036723114
317,0.15440970143613714
318,0.15428323511199057
319,0.1543885854237795
320,0.15427445031592785
322,0.15427441925709168
323,0.15439043995031615
324,0.1542780922500611
325,0.15439364847177553
326,0.15428017805388985
327,0.15439507979908418
328,0.15428000954208884
329,0.15439570367780034
330,0.15427864664546193
331,0.15439626922207203
332,0.1542773048909722
333,0.1543969394687726
334,0.1542764083010257
335,0.1543975803268453
336,0.15427589063915087
337,0.15439808011085526
338,0.15427556282191912
339,0.15439842608451063
340,0.15427531017556126
342,0.15427509973102443
343,0.15439882855304993
344,0.15427493205403428
345,0.1543989551861476
346,0.15427480734827861
348,0.15427471817826952
349,0.15439912529434385
350,0.15427465432793025
351,0.15439917917589946
352,0.15427460750834307
353,0.1543992185279386
354,0.1542745725175556
355,0.1543992473707793
356,0.1542745462968121
357,0.15439926868435028
358,0.15427452680120207
360,0.15427451242088802
361,0.1543992962581759
362,0.15427450184109665
363,0.15439930495233672
365,0.15439931137221855
366,0.154274488272291
367,0.1543993161110992
368,0.15427448399957416
369,0.15439931961236114
370,0.1542744808364291
371,0.15439932220167862
372,0.15427447849751905
373,0.15439932411713153
374,0.15427447676937694
375,0.1543993255337024
376,0.15427447549250503
377,0.1543993265809176
378,0.15427447454867954
379,0.15439932735494197
380,0.15427447385079884
381,0.15439932792707523
383,0.15439932835003728
384,0.1542744729531938
385,0.15439932866274886
386,0.1542744726711312
387,0.15439932889394709
388,0.15427447246262585
389,0.15439932906487097
391,0.15439932919122895
392,0.15427447219453921
393,0.15439932928464023
394,0.1542744721102955
395,0.15439932935369666
396,0.1542744720480142
397,0.15439932940474882
398,0.15427447200197072
399,0.15439932944249096
400,0.15427447196793195
401,0.1543993294703933
403,0.15439932949102092
404,0.15427447192416516
405,0.15439932950627044
406,0.15427447191041235
407,0.1543993295175441
408,0.15427447190024512
409,0.1543993295258783
410,0.15427447189272864
411,0.15439932953203978
412,0.15427447188717203
413,0.1543993295365949
414,0.15427447188306403
415,0.1543993295399623
416,0.15427447188002705
417,0.15439932954245178
418,0.15427447187778195
419,0.1543993295442922
420,0.15427447187612225
421,0.15439932954565275
422,0.15427447187489512
424,0.15427447187398804
425,0.1543993295474023
426,0.15427447187331736
428,0.1542744718728215
429,0.1543993295483584
430,0.15427447187245505
431,0.15439932954865876
432,0.15427447187218413
434,0.1542744718719838
435,0.15439932954904506
436,0.15427447187183566
437,0.15439932954916655
439,0.15439932954925623
440,0.15427447187164528
441,0.15439932954932262
442,0.15427447187158552
444,0.15427447187154134
445,0.154399329549408
446,0.15427447187150856
447,0.15439932954943475
448,0.15427447187148455
450,0.15427447187146665
451,0.1543993295494694
452,0.15427447187145354
454,0.1542744718714436
455,0.15439932954948807
456,0.15427447187143634
457,0.15439932954949404
458,0.15427447187143092
459,0.1543993295494983
460,0.15427447187142693
461,0.15439932954950153
462,0.154274471871424
463,0.1543993295495039
464,0.15427447187142185
465,0.15439932954950567
466,0.15427447187142024
467,0.15439932954950694
469,0.15439932954950786
470,0.15427447187141818
471,0.1543993295495086
473,0.15439932954950908
474,0.15427447187141707
475,0.15439932954950952
476,0.15427447187141666
478,0.1542744718714164
479,0.15439932954950997
480,0.15427447187141624
482,0.15427447187141605
483,0.15439932954951016
484,0.15427447187141594
486,0.15427447187141585
487,0.15439932954951036
488,0.1542744718714158
489,0.15439932954951055
490,0.1542744718714158
491,0.15439932954951063
492,0.15427447187141582
493,0.15439932954951063
494,0.15427447187141574
495,0.1543993295495106
496,0.1542744718714157
497,0.15439932954951063
498,0.15427447187141577
499,0.15439932954951058
500,0.1542744718714157
501,0.1543993295495106
502,0.15427447187141569
503,0.15439932954951058
505,0.15439932954951058
506,0.15427447187141563
507,0.15439932954951066
508,0.1542744718714157
509,0.15439932954951063
510,0.1542744718714156
511,0.15439932954951052
512,0.15427447187141557
513,0.15439932954951055
514,0.15427447187141557
515,0.15439932954951047
516,0.15427447187141557
517,0.15439932954951047
518,0.15427447187141557
519,0.15439932954951047
520,0.15427447187141557
521,0.15439932954951047
522,0.15427447187141557
524,0.15427447187141557
525,0.15439932954951047
526,0.15427447187141557
528,0.15427447187141557
529,0.15439932954951047
530,0.15427447187141557
532,0.15427447187141557
533,0.15439932954951047
534,0.15427447187141557
535,0.15439932954951047
536,0.15427447187141557
537,0.15439932954951047
538,0.15427447187141557
539,0.15439932954951047
540,0.15427447187141557
541,0.15439932954951047
542,0.15427447187141557
543,0.15439932954951047
544,0.15427447187141557
545,0.15439932954951047
546,0.15427447187141557
547,0.15439932954951047
548,0.15427447187141557
549,0.15439932954951047
551,0.15439932954951047
552,0.15427447187141557
553,0.15439932954951047
554,0.15427447187141557
555,0.15439932954951047
557,0.15439932954951047
558,0.15427447187141557
559,0.15439932954951047
560,0.15427447187141557
561,0.15439932954951047
562,0.15427447187141557
563,0.15439932954951047
564,0.15427447187141557
565,0.15439932954951047
566,0.15427447187141557
567,0.15439932954951047
568,0.15427447187141557
