1,2.5280014895219676
2,2.5076400128930203
3,2.4878516965993756
4,2.4687169906701403
5,2.4497374143618975
6,2.430919690711007
7,2.4615226842304496
9,2.415432914207565
10,2.405314705711519
11,2.3869669761619905
12,2.3467064846597037
13,2.2950022695421444
14,2.2829969821844776
15,2.2644971611304294
16,2.2467433087207227
17,2.1930548045681757
18,2.2252274788371538
19,2.206617758540028
20,2.1875930123680143
21,2.1684230141245626
22,2.1621643301065205
23,2.1422330667199683
24,2.1224835919409766
25,2.103589019736343
26,2.0848722523766368
27,2.0667191761102433
28,2.046691663572852
29,2.024206372476457
30,2.0145994231563056
31,1.9977209141149093
32,1.9821316445318975
33,2.094551497986738
34,2.0779382257723773
35,2.061368012421865
36,2.044550689108965
37,2.0143143777200043
38,2.003199912400972
39,1.9875602374793666
40,1.9378172723677705
41,1.932067140022901
42,1.9167576139098244
43,1.9011010408471063
44,1.8784500805864055
45,2.001270263328434
46,1.8908641700672444
47,1.9129450135151367
49,1.8618542550630626
50,1.8430844019937216
51,1.825043918579198
52,1.8079335531285867
53,1.8221623851401136
54,1.8041075678190885
55,1.7865325123508609
56,1.7608137383433533
57,1.7424829350507085
58,1.7430843574837245
59,1.7260733650732625
60,1.7080654059348106
61,1.691339749993902
62,1.494666577138417
63,1.5312251954099654
65,1.4977276283594985
66,1.4818016524239108
67,1.465640816169208
68,1.2337374642448986
69,1.218243313471626
71,1.186939030932433
72,1.1720975570183703
73,1.1567725600804435
74,1.1422183307343423
75,1.1277507204315298
76,1.1117446702446405
77,1.0965283165503101
78,1.0830951875799149
79,1.0682310445270153
80,1.0760386006779168
81,1.1220801245226082
83,1.106086904370369
84,1.08947918146073
85,1.0749396909342033
87,1.1007136434665798
88,1.0816871134166104
89,1.0557148383089896
90,1.1463110032517334
91,1.1389509348729063
92,1.1173000894926604
93,1.1079062413076664
94,1.088119121070582
95,1.0613116948254442
96,1.0489836523389908
97,1.029168010772544
98,1.0127812572110788
99,0.9972208545222921
100,0.982578918979565
101,0.9687167848201319
102,0.9534012415230191
103,0.9482169716784983
104,0.9352903693120181
105,0.9225134381863784
106,0.9098959204523215
107,0.8975565615921945
108,0.8845497219136199
109,0.867254129198253
110,0.8707755851971456
111,0.8580864175695162
112,0.8467771683582809
113,0.8354963791830923
114,0.8242743330764226
115,0.813146315807263
116,0.8033433639889772
117,0.7943622235604567
118,0.7700022623053503
119,0.7675634536152309
120,0.8149564909859958
121,0.8032709365205465
122,0.7896002351515417
123,0.8886992974569875
124,0.8764614561904756
125,0.8613762018330196
126,0.8605342226308663
128,0.8311481354598611
129,0.8167444615406628
130,0.8025917317246558
131,0.7886651116362194
132,0.7753793739558852
133,0.763055702195089
134,0.751362490260607
135,0.741968877481424
136,0.7314507390956408
137,0.7208008648482501
139,0.6991555714097349
140,0.6881615726187486
141,0.6770420424480441
142,0.6657888237883671
144,0.6410630158981684
145,0.6291867156080146
146,0.6194697929063329
147,0.608693302198035
148,0.6015770091250868
149,0.5922200498400144
150,0.58091813009309
151,0.5722867003740185
152,0.6039016437205486
153,0.5894219083754169
155,0.5649925544611001
156,0.5786161231687756
157,0.5659790008205989
158,0.5602331880257148
159,0.5446631342619981
160,0.5328778700133333
161,0.5165036593970326
162,0.5018691829863725
163,0.4860616974444628
164,0.4721916727963821
165,0.4656890827346471
166,0.4552583877025529
167,0.44173931934730054
168,0.4330683482540822
169,0.42262014059506325
170,0.4116995813485339
171,0.41017738277133436
172,0.4010896668692485
173,0.3920544370997355
174,0.38307688726551914
175,0.3741627793013541
176,0.3657570076597919
177,0.35862702268637253
178,0.3515455336361741
179,0.35816178313139185
181,0.3526805701996943
182,0.3464623473494781
183,0.3922215023324635
184,0.38521639014423814
185,0.37602862969305817
186,0.38462289829309426
187,0.38009793487144866
188,0.3677692629078976
189,0.3558854266987819
190,0.34056444282806675
191,0.33040975113780774
192,0.3737881127598942
193,0.3704344418275859
194,0.3617458722931331
195,0.34600032448733675
196,0.33069070761476016
197,0.31555559350999385
198,0.32234700180472253
199,0.3100622052746346
200,0.34305266536652257
201,0.33026856976987773
202,0.3174635670824612
203,0.3024562896440493
204,0.3152259480595908
205,0.2984218497825319
206,0.28196661979881366
207,0.2713882165047431
208,0.2732308593872826
209,0.26835497903494987
210,0.25911939666791284
212,0.24692714659048795
213,0.24277939762633402
214,0.23708754417096753
215,0.23784844647450937
216,0.2352739034512492
217,0.23254716233537048
218,0.22964760507057463
219,0.22296632396789332
220,0.22187369350669822
222,0.20621523726675695
223,0.20163881063080374
224,0.19649362772201162
225,0.19148343025224682
227,0.19101709066930989
228,0.19078153274987805
229,0.19054422305819252
231,0.19006418145668502
232,0.1898217549716952
233,0.1895785211239883
234,0.18949476736823273
235,0.18947371260995965
236,0.18947371260995965
237,0.18947371260995965
238,0.18947371260995965
239,0.18947371260995965
240,0.18947371260995965
241,0.18947371260995965
242,0.18947371260995965
243,0.18947371260995965
244,0.18947371260995965
246,0.18947371260995965
247,0.18947371260995965
248,0.18947371260995965
249,0.18947371260995965
251,0.18947371260995965
252,0.18947371260995965
253,0.18947371260995965
254,0.18947371260995965
255,0.18947371260995965
256,0.18947371260995965
257,0.18947371260995965
258,0.18947371260995965
259,0.18947371260995965
260,0.18947371260995965
261,0.18947371260995965
262,0.18947371260995965
263,0.18947371260995965
264,0.18947371260995965
265,0.18947371260995965
266,0.18947371260995965
267,0.18947371260995965
268,0.18947371260995965
269,0.18947371260995965
270,0.18947371260995965
271,0.18947371260995965
272,0.18947371260995965
273,0.18947371260995965
274,0.18947371260995965
275,0.18947371260995965
276,0.18947371260995965
277,0.18947371260995965
279,0.18947371260995965
280,0.18947371260995965
281,0.18947371260995965
282,0.18947371260995965
283,0.18947371260995965
284,0.18947371260995965
285,0.18947371260995965
286,0.18947371260995965
287,0.18947371260995965
288,0.18947371260995965
289,0.18947371260995965
290,0.18947371260995965
291,0.18947371260995965
292,0.18947371260995965
293,0.18947371260995965
294,0.18947371260995965
295,0.18947371260995965
296,0.18947371260995965
297,0.18947371260995965
298,0.18947371260995965
299,0.18947371260995965
300,0.18947371260995965
301,0.18947371260995965
303,0.18947371260995965
304,0.18947371260995965
305,0.18947371260995965
306,0.18947371260995965
307,0.18947371260995965
308,0.18947371260995965
309,0.18947371260995965
310,0.18947371260995965
311,0.18947371260995965
312,0.18947371260995965
313,0.18947371260995965
314,0.18947371260995965
315,0.18947371260995965
316,0.18947371260995965
317,0.18947371260995965
318,0.18947371260995965
320,0.18947371260995965
321,0.18947371260995965
322,0.18947371260995965
323,0.18947371260995965
324,0.18947371260995965
325,0.18947371260995965
326,0.18947371260995965
327,0.18947371260995965
328,0.18947371260995965
329,0.18947371260995965
330,0.18947371260995965
331,0.18947371260995965
332,0.18947371260995965
333,0.18947371260995965
334,0.18947371260995965
335,0.18947371260995965
336,0.18947371260995965
337,0.18947371260995965
338,0.18947371260995965
339,0.18947371260995965
340,0.18947371260995965
341,0.18947371260995965
342,0.18947371260995965
343,0.18947371260995965
344,0.18947371260995965
345,0.18947371260995965
346,0.18947371260995965
347,0.18947371260995965
348,0.18947371260995965
349,0.18947371260995965
350,0.18947371260995965
351,0.18947371260995965
352,0.18947371260995965
353,0.18947371260995965
354,0.18947371260995965
355,0.18947371260995965
356,0.18947371260995965
357,0.18947371260995965
